qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
100,The university is a private institution that has been established by its Board and members for over 20 years as part (and in many cases) under various federal law enforcement agencies including U-B's Office Of Professional Responsibility; Department of Justice/Department at large with some other departments such Assemblies like National Guard Corps Headquarters &,"University of California, Santa Barbara",0,0.06779661016949153,1.336900299997069,0.00036391400666357693,0.00010685264540606248,0.0,0.0,0.0
101,The author is a writer and illustrator who has been writing for over 20 years now with her own work in various genres including graphic novels (including fantasy) and comic books (such as comics). She currently lives at New York City where she enjoys reading about life through art by herself while working out there!,InStyle,0,0.0,1.303738600006909,0.0003548849750004592,0.00010420153580051458,0.0,0.0,0.0
102,Yes! The two species have been identified as a common plant in North America (the American Indian) but not all varieties exist today; they do appear very similar or even identical with other types of flowers that occur throughout their range from small-to large ones like red bellies which grow up around them at night when there,yes,0,0.0,1.3615606999956071,0.00037062416611265185,0.00010882288638360467,0.0,0.0,0.0
103,Yes! The first night in 1963 I had a conversation with one of my friends who is now working at CTV's New York City station and he said that it would be great if we could get some more information about this program so they can share their thoughts as soon or later when possible (if not immediately). He,The Late Late Show,0,0.031746031746031744,1.3419140000041807,0.00036527689277871916,0.00010725281683151895,0.0,0.0,0.0
104,The University's campus in downtown Phoenix has a population that includes about 1 million students and more than 2 million adults (including those who live there). It also hosts one of the largest sports teams at its location; Arizona State football will be played by two different schools each year for three years starting from May 15-19th,"Smithfield, Rhode Island",0,0.0,1.483708999992814,0.00040387389444375806,0.00011858569123902765,0.0,0.0,0.0
105,Yes! The tower was built in 1864 and is now a part-time home for many families who live near Manhattan's Central Park neighborhood (see below). It has been renovated since its original construction at 9/11 with new amenities including public restrooms that allow guests access into private rooms without having to use any other facilities,The Metropolitan Life Insurance Company Tower,0,0.06557377049180327,1.3647583999991184,0.0003714859922216015,0.00010907593627433453,0.0,0.0,0.0
106,Yes! The game will be available for download in English and Spanish as well (as long as it's not translated into French).,13,0,0.0,0.670031800007564,0.00018237093389155537,5.354786123827755e-05,0.0,0.0,0.0
107,"The nearest one in Scotland and Northern Ireland (Northern Ireland) has a direct line between Edinburgh & Glasgow from Dundee-upon‑Avon Road at 1pm Eastern Time with no additional information available for this reason; however, if there's any other route that can be used by travellers travelling directly southwards through it then",Aberdeen Regional Airport,0,0.0,1.3080130000016652,0.00035604819166401287,0.0001045430801637576,0.0,0.0,0.0
108,"I am a musician and have been working for over 20 years now in Italy since my first concert at Rome's Opera House (the same venue that opened up this year). My father is from Naples who has worked as conductor before but he also works mainly under his own name - ""The Piano Concerto"". He plays piano",Antonio Lucio Vivaldi,0,0.0,1.550099299987778,0.00042192105499796323,0.00012388470917176547,0.0,0.0,0.0
109,"Yes! The villagers have been living there for over 30 years and they've never seen anything like this before (and I'm not sure if it's because we're all Indians). They don't even bother with any other things that happen outside their villages or towns; instead, when someone asks them about how much money he",Tharangambadi,0,0.0,1.32325379998656,0.00036019710333316145,0.00010576128605659766,0.0,0.0,0.0
110,"I am not sure if she was involved with any other characters or roles that were part and parcel of her character's life (or whether they played themselves). She is also known as ""The Queen"" because it has been mentioned before about how much time Elsa spent working for them during their childhoods at home.[1]",Mindy Kaling,0,0.0,1.47751120000612,0.0004021900611138133,0.00011809128310294888,0.0,0.0,0.0
111,Yes! The two species have been identified as a common ancestor for many years now (the first is found in North America). They were not only native but also known by their relatives from other parts or regions around the world; they lived at least 100 million miles away when it came time that these creatures had evolved into humans,no,0,0.0,1.3263964999932796,0.00036105338722142426,0.00010601270863721862,0.0,0.0,0.0
112,The first time I saw a girl in my life who was born with no parents and had never been able or wanted by anyone else before she became pregnant (or even if it wasn't for them) is when we were told they would be allowed out because their mother didn’t want us there anymore! This happened,1991,0,0.0,1.3785917999921367,0.00037526199055484735,0.00011018464713340623,0.0,0.0,0.0
113,Yes! It's not just about one bedroom and two bathrooms but also many other rooms that have been converted into homes for over 30 years by various owners who want their own home at all times (or even if they don't like it). There will be no need or expense involved with any renovation process as long as there,Amberley Village,0,0.0,1.36496900000202,0.0003715535283318281,0.00010909576626687674,0.0,0.0,0.0
114,In 1928 there were only two cities that had a population greater than 50 million people and they would have been considered as one or more metropolitan areas (the other was Los Angeles). This meant it wasn't possible for them not just to live here but also because their populations increased dramatically over time due to urbanization which led many,"Warsaw, Poland",0,0.0,1.355277999988175,0.0003689155133317399,0.00010832119074568533,0.0,0.0,0.0
115,The British manufacturer that produced a Scooters in India is known for its high quality and reliable performance motorcycles with excellent handling capabilities (see below). It has been named after it by Indian motorcycle enthusiasts as one among the most famous brands worldwide due largely because of their outstanding reliability over time.[1] In addition there have been numerous,Piaggio,0,0.0,1.3450808000052348,0.00036613977833330864,0.00010750617779730282,0.0,0.0,0.0
116,The area in which we live is located at a very high level and it's not just about people living there but also those who have lived here for generations or more (or even decades) as well. It can be difficult to understand how many different languages exist within this country because they're all spoken by some other tribe,South America,0,0.0,1.3450296000082744,0.00036611429889194875,0.00010749869650869364,0.0,0.0,0.0
117,The first time we met in a bar at my house (in New York City) it wasn't so much about music as that one thing or another; there were no other things like being able talk with people without having their ears shut off by someone else's voice! It took me years for this song to get started,1989,0,0.0,1.4612257999979192,0.0003977551105564796,0.00011678909030294962,0.0,0.0,0.0
118,The Birth date of a player in Uruguay has been determined by his age and nationality (the exact time he was born). He will be eligible for international duty at any point during that period if necessary as well as when playing against Argentina or Italy before being sent back home from Europe with him after World Cup qualifying.[1],15 November 1967,0,0.0,1.3292501000105403,0.0003618296916684712,0.00010624064760710866,0.0,0.0,0.0
119,The word “” refers in a way that makes it clear how much we like and dislike our country or who they love most (or not) but also about us as well! Answer : I am sure there will be many more people out here than me because my name has been written for years now so please,Tamil,0,0.0,1.523439899989171,0.00041468768499811016,0.00012176084280352296,0.0,0.0,0.0
120,1-2 years (or more) before crossing from Norway or into Europe; 2 months after entering a country with no border crossings between them.[1] The bridges will be closed for up until 3rd March 2018 when they open again at 5th April 2019[2].,8 km,0,0.0,1.1684677000012016,0.0003180616027789559,9.338943551695175e-05,0.0,0.0,0.0
121,"The first two members were a member of ""The Beatles"" and they performed with them during their time together (the latter was later renamed by John Lennon). They also appeared alongside other musicians such Asher O'Neal, James Brown & Paul McCartney; Bob Dylan's wife Mary Ann Burtie - both known for playing",My Backyard,0,0.0,1.515383899997687,0.0004125026750004003,0.0001211192788784778,0.0,0.0,0.0
122,Yes! The university has a number (in terms that it does not have any specialities) for students who want to study at this time but they do need some help from their friends as well so we can get them started with our own knowledge about how much money these universities give us when asked if there was anything else,Mehran University of Engineering and Technology,0,0.0303030303030303,1.3313550000020768,0.00036240306333509375,0.00010640900133424657,0.0,0.0,0.0
123,The Empire is a small kingdom that has been ruled by kings for over 100 years and now resides in one part of Russia (the Russian Federation). It consists mainly of its citizens who have lived under various rulers since their birth; it also includes those from other countries such as Ukraine or Belarus where they live.[1] In,Russian Empire,0,0.06666666666666667,1.3836256999929901,0.0003766320961119264,0.00011058693833566487,0.0,0.0,0.0
124,"The most important movie is ""The Dark Knight Rises."" It's a classic example that I've seen before and it has been very popular for years now because there was no one who could tell me exactly how much money they were making or if any other movies had made them (or even whether their production cost) so",The cinema of Russia,0,0.03278688524590164,1.3548651000019163,0.0003688023638879207,0.00010828796773921423,0.0,0.0,0.0
125,1-2 million movies in total (excluding a few exceptions). The film is made by John Leshman and directed for Paramount Pictures; it was released as part or sequel with no release date set at this time.[1],over 35 films,0,0.0,1.0028610000008484,0.00027297970055555597,8.015246078033231e-05,0.0,0.0,0.0
126,The guitarist and bassist were both in a group called 'The Band' which was formed by John Lennon (who played guitar) as well; they had been playing for over 20 years before their first album came out with them at No 1 but it wasn't until after that there's no one else around here anymore!,Matt Flynn,0,0.0,1.3429308999911882,0.0003655539794406246,0.00010733417518071462,0.0,0.0,0.0
127,The Director's role as a character who has been cast since he was born (and not just because it wasn't his first choice). He plays one man with whom all three men have had their lives together; they both share common interests that will help each others better understand how different people feel about themselves or society than those,"dancer, actress, choreographer",0,0.0,1.3412372000020696,0.0003650932644451839,0.00010719889977185521,0.0,0.0,0.0
