qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1419,Yes! He was a very good soldier and he had great service as well (and I think that is why we have seen him play this role for many years now). The fact that his character has been played by other actors shows us how much more important it really is when playing someone with such talent than one person or,Oberkommando der Wehrmacht,0,0.0,1.786910299997544,0.0004864067338869467,0.00014281903226437374,0.0,0.0,0.0
1420,"The largest portion (of which lies in a section) at least 2 feet deep and about 1 foot wide with no water source or power supply for any other purpose except as required by law; however, if there were more than one person who could be reached from this area without electricity provided they had access only through their own",400 MW,0,0.0,1.489460999990115,0.0004054386911050339,0.00011904514775820053,0.0,0.0,0.0
1421,"The title ""The Road"" was originally written for 'Road' and it has since been changed from one of its original names (the road) into another as well.[1] It's not clear if this refers directly or indirectly with any other song; however there have been several references made about how many tracks were produced",Point of Entry,0,0.03571428571428571,1.7563529000035487,0.00047809272111577837,0.0001403778669278595,0.0,0.0,0.0
1422,"The storm hit a large area and it struck several areas along with some parts of South Carolina (North Dakota) as well; however, there were no reports from any other state or federal government about this event until after its landfall at 5 p...m..",August 2011,0,0.0,1.2372296999965329,0.00033678093278140296,9.888581623977359e-05,0.0,0.0,0.0
1423,The oldest person in history has been born at age 18 years old and was raised by a family member who had lived with him for more than 30 generations before he died from cancer (he did not have any children). He also attended school as well but never married his mother until after death due only one year later.[1,Ian Paisley,0,0.0,1.5349894000100903,0.0004178386900001593,0.00012268604275183918,0.0,0.0,0.0
1424,No! The IBF is not in any position to determine which division or promotion will be included as part and therefore cannot compete with other divisions within that country (as long it does NOT include all fighters who have been eliminated by their respective promotions). This means they can only participate if there IS no competition for them at this,Maryland,0,0.0,1.3661984000063967,0.00037188939611304604,0.00010919438396301554,0.0,0.0,0.0
1425,The actor who plays a fictional role has been portrayed by many people and it's not uncommon that he or she will be played as one person with whom they have no relationship (or even friendship). However if someone else does play him then there may well still exist some other characters which could possibly lead them into their own roles,Kramer's caddy Stan,0,0.0,1.4019259000197053,0.0003816148455571642,0.00011204997616842257,0.0,0.0,0.0
1426,This is a very simple device that can be used in any aircraft or other commercial jet engine as well as many others such like Boeing 737s (which have been sold by Lockheed Martin). It has no need not to use it because there will always come back from time totime with some problems which may arise when using these,8-track,0,0.0,1.3715158999839332,0.00037333678777633596,0.0001096193679573914,0.0,0.0,0.0
1427,The most important issue is whether it's a new book that will be published in print and online by any publisher (or even if there isn't). It may not have been released until recently but we're still working hard with publishers for this year's edition!,Multinational Monitor,0,0.0,1.1296147999819368,0.0003074862549986897,9.028429566050425e-05,0.0,0.0,0.0
1428,The Rock Band is a group that has been around for over 20 years and have played at least one major concert in their history (including some very big shows). They were born out of love with music but they never really got into it as much because there wasn't any real way anyone could get involved without them being able,Drowning Pool,0,0.0,1.4051247999886982,0.00038248469833358995,0.00011230538285399382,0.0,0.0,0.0
1429,"The two bands were created by a group called ""The Band"" and they started out as one in their own right (the other is known for being very similar). They had different names but each member would have some unique characteristics that made them sound like something new from scratch - it's not just about music; there will",Magic Dirt,0,0.0,1.3513648000080138,0.0003678515433332197,0.00010800878724680141,0.0,0.0,0.0
1430,The film is a short documentary about how Park Geun Hye's father died and his family were forced into exile from their home country after he became pregnant with her daughter Kim Jong Un (Kim Il Sung). It also features interviews by Lee Hyung Soo as well Asu Kyong Young who said that they had,Korea,0,0.0,1.6902753000031225,0.0004601041838919627,0.00013509606201198815,0.0,0.0,0.0
1431,Yes! Answer is a word that has been used in many languages for centuries and it can be found at any time by anyone who knows how or not this phrase was written (or even if there were no words). It may also have been spoken as 'huh' when referring specifically towards children with disabilities such Asper,"""Baa, Baa, Black Sheep""",0,0.0,1.4988066999940202,0.00040798808500306527,0.0001197937022991049,0.0,0.0,0.0
1432,The movie is about two young men who have been kidnapped by their captors and taken into custody for murder (the first being James Bond). They were abducted from London's Heathrow Airport after they had left Britain with no money or food at all - but when one day it happened that there would be more than enough people,"David Naughton, Jenny Agutter and Griffin Dunne",0,0.030303030303030297,1.8150671000184957,0.0004940805077787243,0.0001450722102832743,0.0,0.0,0.0
1433,"The collection includes a list and two tracks from their debut LP ""The Road To Heaven"" (which was originally recorded at home) which were featured as part or all three albums for this year's release! This one has been updated with new material including songs written during its time together; some additional music added throughout it such",Wildwood,0,0.0,1.4721140999754425,0.0004007221933299055,0.0001176602868979529,0.0,0.0,0.0
1434,The name Cocksys is a reference to one or more players who were named after their names and nicknames (or other people's initials). It was used by many teams during World War II as well; it has been widely accepted that they had some kind-of affiliation for several years before being called into existence until,Edward Trowbridge Collins Sr.,0,0.0,1.4142646999971475,0.0003849727172236372,0.00011303591642883248,0.0,0.0,0.0
1435,September 1st - October 2nd (in English) and November 3rd!,1953,0,0.0,0.38104789998033084,0.0001037090077782826,3.045110006934099e-05,0.0,0.0,0.0
1436,"The current President is a retired General Secretary and has been in charge of research for over 20 years with his own company Automotive Systems Inc. He was appointed by Vice-President Alain Juppert as Director at Ford Motor Co., which he founded after retiring from business two decades ago when it became clear that there were",Max Rufus Mosley,0,0.0,1.366076400008751,0.00037186209222127216,0.00010918636697819908,0.0,0.0,0.0
1437,"The actress is a member or co-producer with several other actors including John Hurt (who plays Jack Nicholson), James Franco , Michael Keaton . He was also known as ""the voice"" behind 'A Christmas Carol'. In addition he played Mr. Hyde's father at one point during his career but later died from",Jeremy Renner,0,0.0,1.5071482000057586,0.00041024896055621665,0.00012045754191331202,0.0,0.0,0.0
1438,"1) The film was produced by a group called ""The Hollywood Reporter"" (the magazine that ran this year's awards show). It is not known if it had been directed or written for any other movie but has since become one such phenomenon as “A Day at Freddy” which featured some very well received actors",281,0,0.0,1.3741946999798529,0.0003740662933319173,0.00010983356580915023,0.0,0.0,0.0
1439,"The city was founded in 1848 by William Hodge and his wife Mary (who had been born at age 16). It has since become one of America's largest metropolitan areas with more than 1 million residents living within its borders.[1] In addition it includes many important landmarks such as Washington DC,[2][3],","Boston, Providence, Hartford, New York City, Philadelphia, Wilmington, Baltimore, and Washington, D.C.",0,0.031746031746031744,1.7712805999908596,0.000482159002777189,0.00014157181094906216,0.0,0.0,0.0
1440,"The two companies were founded in Indonesia and started by a former employee named Jang Bong (who was born at 18). In fact they merged with one another for over 20 years before it became known as ""Jung Bin"". They had been working together since then but have never worked out each other's lives or their",Margarine Unie,0,0.0,1.5064813000208233,0.0004100773188901561,0.00012040714438602633,0.0,0.0,0.0
1441,No! The question is not about whether or how many children will be killed by a criminal organization that has been involved in violent crimes since its inception and continues operating under federal law (the Department Of Justice). It is also important as well if it were possible at all times when there was no such thing as organized crime activity,"Edward Leonard ""Ed"" O'Neill",0,0.0,1.5096577999938745,0.0004109420783358574,0.00012066105556482436,0.0,0.0,0.0
1442,The former WWE Hall of Famer was a member and current wrestling star for over 20 years before retiring from his career as WCW's main event announcer at WrestleMania XXVIII (1999). He also served with WWF World Heavyweight Champion Randy Orton during that time period.[1] In addition he has been featured,David Michael Bautista Jr.,0,0.0,1.3620229000225663,0.0003707533761137812,0.00010886082510039156,0.0,0.0,0.0
1443,"The most recent installment in this series is ""The Great Recession."" It's a story about how we're dealing with our financial crisis and its aftermath that has been so devastating for many Americans since it began as part-time jobs at home (and now more than ever before). In fact there have been over 100 million layoffs",I.O.U.S.A.,0,0.0,1.3728416000085417,0.0003736980038889063,0.0001097254284455416,0.0,0.0,0.0
1444,"The most popular shows in America have been ""The Simpsons."" They were created and aired for a variety audience including children's television series (including Nickelodeon), TV specials (""Family Guy"") with guest stars such as Lisa Simpson, Bill Murray & Friends; comedy programs like Family Feud or Comedy Central that feature characters from",the fourth hour of the TODAY Show,0,0.03389830508474577,1.3607083999959286,0.00037039499555119413,0.00010875559718810089,0.0,0.0,0.0
1445,Yes!!,The Memory of Justice,0,0.0,0.1747412999975495,4.754940111015457e-05,1.3961483215981145e-05,0.0,0.0,0.0
1446,The most happy place in America for people who live near or far from their homes and work at a local restaurant/restaurant (or even if they don't have any). It's not just about being able get out there with some good food but also having fun doing it!,Venice,0,0.0,1.2665857000101823,0.00034476973889363256,0.00010123149420516446,0.0,0.0,0.0
1447,The most important thing is that they were born with a certain kind or form of religious belief (i) which was not necessarily true at all but rather practiced by their parents during this time period.[1] They had no religion whatsoever until after these days when it became clear from experience how much faith there really was about them,death metal band,0,0.0,1.3619747000047937,0.0003707392272207976,0.00010885667069408353,0.0,0.0,0.0
1448,No! He did not participate and his test results were negative (he had a blood sample taken from him). The result is that it appears as if steroids have been used during this time period since 1999 when they first appeared at Rio de Janeiro's Olympics with no evidence whatsoever indicating any doping or other illegal activity occurring prior thereto,anabolic–androgenic steroid (AAS),0,0.0,1.8553892000054475,0.0005050536633278372,0.00014829415469158302,0.0,0.0,0.0
1449,"The city is located at 619-818 N. W. St., and it has been named after its namesake by William H. Macy (1776–1680). It was founded as part or parcel of New England's first state legislature when Charles Ephron became governor from 1775 until 1814.[",Limerick,0,0.0,1.4904725000087637,0.0004057176144483189,0.00011912704539486679,0.0,0.0,0.0
1450,The Argentine government has provided a number (including) educational programs for students who have been enrolled under this program since January 1st 2012 through December 31nd 2013; these include courses that will be offered by universities or colleges with no prior experience as part-time faculty memberships from any other institution within their jurisdiction.[1],Dr. Alberto Taquini,0,0.0,1.7074152000132017,0.000464775408888171,0.0001364676298521708,0.0,0.0,0.0
1451,"Yes! The train was built by William Houghton (1857-1914) who designed it for his family's amusement company at Boston College where he worked with other members from around the country including John Wightly Jr., Charles E. Smith Sr.; Henry A. Johnson; Robert Janssen; George",Boston and Maine Railroad's Southern Division,0,0.04,1.3957554000080563,0.0003799358749980456,0.00011155699584198361,0.0,0.0,0.0
1452,I am not a scientist and have never been involved with any scientific research that has ever occurred before (I'm sure there's some other people who do). However it is possible for me personally if my knowledge about this topic comes from someone else’s own experience as well!,Kanichee Mine,0,0.0,1.3093453999899793,0.00035641027944172186,0.00010464939659074024,0.0,0.0,0.0
1453,"The most common name for a genus is lauridae (Larodonta) and its members include two generas that have been identified as ""luridians"" in North America since 1801; they also share many other names such from Europe including Cretaceous cenozoic dinosaurs like Tyrannosaurus",Laurus,0,0.0,1.3540504999982659,0.0003685816283342622,0.00010822315523567852,0.0,0.0,0.0
1454,The term “creatures” refers specifically for creatures that have been created by humans or other animals and not human beings (or any animal) but those who were born with them as a result thereof.[1] This means they can be used only if there has been no such thing being produced before it was first,Eucritta melanolimnetes,0,0.0,1.3613487999828067,0.00037056795388586274,0.00010880638131640033,0.0,0.0,0.0
1455,"Yes! The actress was a part of ""The Legend of Zelda"" and she is currently in her 20s (and possibly 30s) with another role as Princess Twilight Sparkle . She has been cast for several roles including one that will be directed by Joss Whedon's original film series , which also stars Tom Hanks",Steve McGarrett,0,0.0,1.3560333000204992,0.0003691207316691159,0.00010838144707501845,0.0,0.0,0.0
1456,Yes! The story revolves around two young men in their twenties and early thirties living together at home with one another as they try desperately to find out how much money each other has made from it all along...and that's why we're asking questions about this movie so far (we've been asked many times).,Mako,0,0.0,1.3677427000075113,0.00037230874944814586,0.00010931751473675544,0.0,0.0,0.0
1457,"The original version was called ""The Opera"" by Franz Ferdinand and it has since been replaced with a new title (the German) which means 'Aria' or “Anchor'. It's not known how many people have attended this year’s performance but there were some who did attend last night´","""Alceste""",0,0.0,1.6162674000079278,0.00043995529888957716,0.0001291799345064103,0.0,0.0,0.0
1458,Yes! He was a very good guy and he had great acting skills as well (he did not have any bad looks). However his appearance at this time is different from that seen by many other actors who were also known as 'The Boys'. In fact it seems like there has been some confusion about whether or how these,Jim Davis,0,0.0,1.452288700005738,0.0003953226161169975,0.00011607485985005451,0.0,0.0,0.0
1459,yes! The only difference between a tinnitus or other type of person is that they have no knowledge about their own language (i) but do not speak English at all? Answer : Yes ! They can learn languages in different ways by learning them as well - if one speaks Spanish correctly then it will be easier for,no,0,0.03389830508474576,1.881957700010389,0.0005122897533350624,0.00015041881970999537,0.0,0.0,0.0
1460,The two most popular cartoonists were Mickey Mouse and Walt (who was also known as his father) at Disneyland when they started working together for one year after he died from cancer . They both worked very hard during that time because it would be difficult to find any other people involved or even friends around them so we decided to,Figaro,0,0.0,1.5203857999877073,0.0004138634072236729,0.00012151881787693237,0.0,0.0,0.0
1461,The number one reason for this question has been a lack or absence from football since it began as part and parcel of our national championship program at age 18 (in 1982). It's not just about how many people have played there but also why they've never seen them play here before; we're talking about who will be,"86,112",0,0.0,1.6427012000058312,0.000447153522224269,0.00013129348109008578,0.0,0.0,0.0
1462,The two were both very good musicians who played with each other for years before they became a professional musician (and then went back into recording). They also performed together at various festivals around the world including New York City's Madison Square Garden where he was performing live during his time working alongside fellow artists like Paul McCartney or John Lennon,rock,0,0.0,1.3877452999877278,0.0003777543538885463,0.00011091645632635385,0.0,0.0,0.0
1463,"Yes! The Baltimore County Race Track is located at 675 W Main Street and has been designated as one of our ""Race Tracks"" for over 20 years by state law (the National Association Of State Legislatures). It was established during World War II when it opened its doors with more than 1 million people who were born",Prince George's County,0,0.03333333333333333,1.3973120000155177,0.00038035591444948095,0.00011168032807360686,0.0,0.0,0.0
1464,"""The first time I saw a show that was funny and hilarious it felt like there were so many different things going around."" (See also The Simpsons' 'Funny Show', which is now available for free).",Eric Banadinović,0,0.0,0.9527133999799844,0.0002593292316657931,7.61444020488839e-05,0.0,0.0,0.0
1465,No! The South Carolina Panthers have won three straight games in a row and will be looking for their first win since 2008-09 (the last time they lost at least one game). They'll need some help from both sides as well if it's going anywhere else this season or next year when things get tough again with,Bishop's Stortford,0,0.0,1.3568290999974124,0.0003693369311065503,0.00010844492768143141,0.0,0.0,0.0
1466,"The band's most recent single ""The Way I Love It"" was a hit in North America and Europe with its release date set for May 18th at No 1 (the same day that it debuted). In addition they have been touring extensively throughout Asia as well as Africa where there is no record label available yet so please",Daisy Chainsaw,0,0.0,1.3538275000173599,0.0003685225522223239,0.0001082058092728265,0.0,0.0,0.0
1467,Yes! The actor played a character who was not part-time or working with her family for years before she became pregnant (and then married) at age 18 when they were 13 months old. She is also known as “The Girl Who Played A Boy” by many people because it has been widely reported that,Jennifer Aniston,0,0.0,1.3638684000179637,0.0003712556827797218,0.00010900831268008911,0.0,0.0,0.0
1468,The current Head Coach is a former assistant and has been in charge since 2006/07 with both Glasgow City FC (GFC) and Manchester United's side at Old Trafford before joining them from their previous positions as chief executive officer under Brendan Rodgers' leadership during his time there.[1] In addition he was also responsible for,Scottish Premiership club Hibernian,0,0.0,1.7326416000141762,0.00047163913000323294,0.00013848295969670692,0.0,0.0,0.0
1469,"The first time I saw her in a movie was when she came out and said ""I'm going back home."" She told me that it wasn't because they were not Buddhist but rather just for their religion or beliefs (which is why we have no idea how much more people believe). It was simply due largely solely by","""The Simpsons""' thirteenth season",0,0.0,1.4410776000004262,0.0003922735694487023,0.00011517959696786742,0.0,0.0,0.0
1470,"The actor who has been in charge of this project for over 20 years (and I am not sure if he will be able do that). He's also known as ""The Man"" because his role at Universal Studios had him working alongside David Letterman during filming; it would have taken more than two decades before they could",Dylan O'Brien,0,0.0,1.907533500023419,0.000519259318893051,0.00015246522766232935,0.0,0.0,0.0
1471,The most common form of cordial contact is between a person and their family members (the parents). This can be very difficult for them to get together or have children with whom they may not meet at home; it's usually only when there isn't enough time left before each other has been separated by friends who might otherwise,Lismore,0,0.0,1.5052852999942843,0.0004097512133345137,0.00012031139308032235,0.0,0.0,0.0
1472,The Japanese airlines have a number that is not shared by all passengers but also their own carriers (Airbus). In addition they do some business with other countries such as China where it has been used for many years or even more than most international flights from Asia/Pacific region through Europe & North America via Canada etc.. This,Osaka International Airport,0,0.03278688524590164,1.6588088999851607,0.00045154398111125273,0.00013258261021957947,0.0,0.0,0.0
1473,"Yes! The song is written in a very different style than that which was originally created for Disney's ""The Lion King"" series (which also included songs from other characters). It has been adapted into several new music styles including Prince Harry & Princess Diana; it features some original lyrics as well.[1]",yes,0,0.0,1.3183464000176173,0.0003588621316728273,0.00010536931088983609,0.0,0.0,0.0
1474,Yes! The only person who lost his seat is a Democrat (who won't be elected) but he has been running for office since 2000 with no record at all or any other party that had ever held more than one term as president-elect before him.[1] In 2004 John McCain became President after being reelected,John Faso,0,0.03571428571428571,1.3855463000072632,0.00037715674555349526,0.00011074098621432833,0.0,0.0,0.0
1475,"Yes! The film was originally written by Michael Caine and directed by David Ayer (The Dark Knight Rises). It has been adapted from his own book ""A Tale of Two Cities,"" which he wrote about in 2013 at New York Magazine .",Swan Lake,0,0.0,1.0906458999961615,0.0002968776499931765,8.716939079795246e-05,0.0,0.0,0.0
1476,"The name ""The National Geographic Society"" refers specifically to its members and their families (the names they have been born with). It's not uncommon for photographers to be asked questions about other people or groups that work together at various times during filming time; it can also mean something like 'Who do I love?' Or even",German,0,0.0,1.3638089000014588,0.00037123851221986117,0.00010900327105016937,0.0,0.0,0.0
1477,"The UASA-4B aircraft carrier USS Carl Vinson (CVN) was a military air force base located at Naval Station Norfolk Island and operated by Lockheed Martin Corp., which operates Boeing 747s as part or parcel carriers for both commercial aviation operations such that it can be used primarily within its fleet.[1]",Clark County,0,0.0,1.4135136000113562,0.0003847627400027704,0.00011297426279332025,0.0,0.0,0.0
1478,1-2 million (or more) records in total! The number one record is a single from their last album and it's not only about how much they've sold out but also why this song has so few songs left behind...it was written for them as well....and I'm sure there will be some people,4 albums,0,0.0,1.3629128000175115,0.0003709944016659089,0.00010893159516525226,0.0,0.0,0.0
1479,The most popular restaurant chain that has a location outside Louisville and other cities with locations around Lexington-St Paul (Kentucky) & St Louis/Louisville; it also operates at least one local pizza joint located near downtown Cincinnati where there have been several restaurants throughout this area since 2000! Answer : A number of companies operate,Fazoli's,0,0.0,1.8596080000279471,0.0005061985061154701,0.00014863030410653454,0.0,0.0,0.0
1480,"The most important thing for me in this regard is how much I love them and if they don't work out well with my hands or fingers (or even when it's not working), then why would anyone want a pair of these watches without their own hand movements?! Well...I'm sure there will be some people who",Swiss made,0,0.0,1.4973652999906335,0.000407589929998115,0.00011967679579157403,0.0,0.0,0.0
1481,"The author is a former editor at IGN and has been writing for several years now in various publications including GameSpot (and other outlets). He also writes about games like Star Wars Battlefront 2 , Fallout 4 , Halo 5 .",Dana Fox,0,0.0,1.1002536000160035,0.0002994879044496985,8.793581525195866e-05,0.0,0.0,0.0
1482,The primary education program is a private and public high schools in which all children receive medical care from their parents or guardians (including those who have been diagnosed with cancer). In addition there are many other programs that offer special treatment for these conditions including community health centers such as Children's Health Services Center at Pinnacle Medical School where,girls aged 11 to 18,0,0.0,1.3800542000099085,0.00037566008222687135,0.00011030153504508591,0.0,0.0,0.0
1483,The winner will be announced at a later date and may not have been selected by any other party in order for this award to go into effect (or if it is still being awarded).,Brothers Quay,0,0.0,0.8204622000048403,0.0002233276144421931,6.557358595277692e-05,0.0,0.0,0.0
1484,"The movie is a classic horror thriller that has been adapted into several films and television series in recent years (including one starring Robert De Niro). It features two main characters who have become victims as well; Dr. Darlene Hirschfeld's character ""Dr."" Eileen O'Neill (""The Doctor"") becomes",The Longest Yard,0,0.04,1.3543588999891654,0.00036866677222052306,0.00010824815523381141,0.0,0.0,0.0
1485,No! The band has been working hard for over a year now and we have worked very closely together in order not to get any more information out there about this project or anything else related to it (or even if they do). We've had some great conversations as well so far but I'm sure everyone will agree when,Mezzanine,0,0.0,1.3708914000017103,0.0003731677466705959,0.00010956973400816177,0.0,0.0,0.0
1486,The author is a writer and illustrator who has been writing for over 20 years with his own company in New York City since 1995 (and he currently lives at Stony Brook University). He was born into American life as well; after graduating from Harvard Business School where I worked under him during my time working alongside John F,Scribner,0,0.0,1.5193828000046778,0.000413582028894517,0.00012143619940586582,0.0,0.0,0.0
1487,Yes! The only thing that is not true for me was how many people were there when I first met him (he had been with us all over) but he did have some great things going back as well...I think it's important we understand why this happened so quickly after his arrival from Mexico - because if they,The War of '04,0,0.03225806451612903,1.3710690999869257,0.000373212937778347,0.00010958300304788989,0.0,0.0,0.0
1488,"He is a great musician and singer who plays guitar with his wife (and her husband) for over 20 years now! His music was recorded by John Lennon's ""The Beatles"" album '60s-style rock band called Black Sabbath . It also featured some amazing songs from that era including “I Know Your Mother",mastered recordings,0,0.0,1.8486306999984663,0.0005032140133307419,0.00014775399557373788,0.0,0.0,0.0
1489,The Roller Coaster has a unique design and layout for its rides in which it uses different types (e-mailing) with varying speeds depending upon how many riders they have ridden or whether their riding style fits into each other's needs at all times! This means there will be no need if any rider wants to use,"""Discover Pure Energy""",0,0.0,1.616493499983335,0.00044002486610924174,0.00012920036087450437,0.0,0.0,0.0
1490,Yes! The show is a popular TV series and has been around for over 20 years now with many fans who have watched it since its inception in 2006 (and even more recently). It was created by Chinese actress Wang Yi as well Asi Kwan-wai from China's Television Industry Association that aired episodes about this,Dragon TV,0,0.03508771929824561,1.6864696000120603,0.0004590677738915676,0.00013479175069601866,0.0,0.0,0.0
1491,"The most common type is a phylum called mitesca (Micellidae). This group includes all types of plants that have been found in many different parts or regions throughout Asia including China, India , South America . In addition there are also some other groups such as eucalyptus which include pyl",genus,0,0.0,1.3694173000112642,0.0003727647988937355,0.00010945142024411413,0.0,0.0,0.0
1492,I don't think so! The book is about David and his wife (who were both born with autism) who have been diagnosed as autistic at age 12 years old when they first met their parents while living near home for two weeks before being adopted into another family that was not yet known until after birth or even during infancy,Philip K. Dick,0,0.0,1.4068517000123393,0.0003829559911110361,0.0001124437641174483,0.0,0.0,0.0
1493,Yes! The only question that is asked by a person with no knowledge about it will be whether or not they have any idea how much money their character has made from his work as well (or if he's actually doing so). It may seem like this would mean there might even been some sort-of financial incentive for,Gene Serdena,0,0.0,1.3668236999947112,0.00037205992166855137,0.00010924445377726133,0.0,0.0,0.0
1494,"Yes! The villagers have been living there for over 30 years and they've never seen anything like this before (and I'm not sure if it's because we're all Indians). They don't even bother with any other things that happen outside their villages or towns; instead, when someone asks them about how much money he",Tharangambadi,0,0.0,1.3560889000073075,0.0003691376694492646,0.00010838642035602182,0.0,0.0,0.0
1495,The water in question has been a bit muddy and it was not clear when I first saw my car at night (I had no idea how much mud) but now we have some good information about its condition! It looks like there may be more than one thing wrong with our vehicle - or maybe even just something else...,65 mi,0,0.0,1.6263243000139482,0.000442695048892185,0.00012998438151908201,0.0,0.0,0.0
1496,Yes! It's not as if there were any other towns or cities that had similar populations and they didn't have much different demographics than those who did so (or even more) but it was still very close to being one-third white/Hispanic American at this time when we started our survey...,St.George,0,0.0,1.3695874999975786,0.000372811237778741,0.00010946505565693607,0.0,0.0,0.0
1497,Yes! It's not as if we're talking about our own child being bullied or abused in this way and it doesn't matter whether they were born from childhood (or even when their parents had been raised). We don't care who was taught at school but rather just learn something new every day - so why should,seven,0,0.0,1.6938756000017747,0.0004610900888901799,0.0001353855440194118,0.0,0.0,0.0
1498,"The director's name is Michael Cera (who was also a producer for ""The Dark Knight Rises"" as well). He has been involved with several films including his own series called Black Mirror , starring Tom Hardy, David Tennant & Ben Affleck . In addition he worked at Warner Bros., where they produced their",Yorgos Lanthimos,0,0.0,1.4327179999963846,0.0003899951638935211,0.0001145106101841187,0.0,0.0,0.0
1499,The British manufacturer that produced a Scooters in India is known for its high quality and reliable performance motorcycles with excellent handling capabilities (see below). It has been named after it by Indian motorcycle enthusiasts as one among the most famous brands worldwide due largely because of their outstanding reliability over time.[1] In addition there have been numerous,Piaggio,0,0.0,1.521999099990353,0.00041430086833263175,0.00012164726546591933,0.0,0.0,0.0
1500,I am not sure if it is true or false but that's because he has been working with me for over 20 years and we have worked together since then so there was no question as to whether this movie would be good enough in terms (or even better) than any other one!,"""The 36th Chamber of Shaolin""",0,0.0,1.2339226999902166,0.0003358792777769849,9.862107176525067e-05,0.0,0.0,0.0
1501,Where were ships that had been commissioned by a Royal Navy? What type of vessels did they have in common with other naval fleets or merchantmen who served during World War II ? Answer : The first two classes (Ara) consisted primarily of submarines; these boats included small-scale battleships as well Asiatic wars,Germany,0,0.0,1.364587299991399,0.00037145032944681586,0.00010906546494935503,0.0,0.0,0.0
1502,"1 million (1) The record sold in Europe and Asia alone was a total sales figure for all countries except Germany; Japan, Korea & France were also selling at least one album per month with their own albums being released each year by Sony Music Entertainment's Worldwide Studios division.[2] In addition there is no official release",140 million,0,0.03448275862068965,1.5305484000127763,0.0004166194383358945,0.00012232804535861744,0.0,0.0,0.0
1503,The lyrics for this question were originally published in Billboard's Top 100 Songs Of 2015 (the top 10 songs).,Shake It Off,0,0.0,0.5597004000155721,0.000152344861114721,4.473158802919025e-05,0.0,0.0,0.0
1504,"The City Of Gridina (Lithuania) has a population approximately 1 million people and its inhabitants have been living there for over 100 years since it began as part-time citizens.[1] It also includes many other cities such Asiaticia,[2][3], Bosnia, Croatia[4]. However this",a city in north-east Lithuania.,0,0.08695652173913045,1.8011350999877322,0.0004902852161098659,0.00014395783450361379,0.0,0.0,0.0
1505,The most important thing is that they have a good job at their jobs so it's not hard for them if there isn't one or two people who can help with this problem in any way possible!,director,0,0.0,1.0300505999766756,0.0002803765894400486,8.23243396599859e-05,0.0,0.0,0.0
1506,"Yes! He was a professional football player for England and Wales before he joined Manchester United in 2005 (he played at Chelsea). In his autobiography The Great Game - written by David Cameron as part ""The Greatest Man Ever"", it is said that when asked about how many times I have seen him play with Sir Alex Ferguson or",Des O'Connor,0,0.0,1.7245636000006925,0.00046944363500483127,0.00013783831715957073,0.0,0.0,0.0
1507,"She was born and raised at Cambridge University (now Oxford) where she studied English Literature from 1819-1830 before moving into her own profession as director with Columbia College's School Of Theatre . Her first film credits were directed by John Cusack , which is now available online here",Paula D'Alessandris,0,0.0,1.2820216999971308,0.00034897396388324626,0.0001024659412278035,0.0,0.0,0.0
1508,The two most common types of cranial implants in humans have been found with a combination of copper (or nickel) or zinc oxide which is used for implantation by other organs such as eyesight; eye sockets that can be removed from their bodies while they're still alive but not fully developed due either way.[1],games,0,0.0,1.4826624999986961,0.00040359409833068237,0.00011850353733918035,0.0,0.0,0.0
1509,The Australian Rugby League (ARA) has been a major player and one that will be missed by many fans as it continues its journey into Australia's national football landscape with more than 1 million players playing at least two seasons under their belt this season - including those who have never seen them play before!,Melbourne Storm,0,0.0,1.3052607999998145,0.0003552999966705101,0.00010432339470820642,0.0,0.0,0.0
1510,"1B. R E D A C F G H I J K L M N O P Q r e n t i s / (1) The first song in a single is ""Born"" and it's not written for any other album or record that contains this information; however there may be some exceptions as well",100 million,0,0.0,1.3687556000077166,0.0003725857822208329,0.000109398857262967,0.0,0.0,0.0
1511,"The Lead singer and producer/producer (who has been in charge since 2009) was a member at one of his first shows with J-Pop Entertainment before joining them as their manager during that time period.[1] He also worked alongside Jay Z from 2012 through 2015,[2][3]. In addition he had previously",Adam Levine,0,0.0,1.3576996000192594,0.00036957695500330163,0.00010851540363964936,0.0,0.0,0.0
1512,"The name is derived from a Latin word for ""the Greek philosopher."" It means that it originated with Aristotle and his followers (or at least some other philosophers) who were born into Rome during this period; however they did not have any influence over their own ideas or philosophy as well.[1] In fact there has been",Province of Syracuse,0,0.0,1.3811045999755152,0.00037594629777611566,0.00011038557382356957,0.0,0.0,0.0
1513,The first issue was published in 1894 and it is now available as a free download (PDF). It contains several poems from his life that have appeared throughout history including one called “A New York Times Magazine” which he wrote about when writing for Playboy magazines.[1] In addition there were other works written before,PEN America,0,0.0,1.5859279000142124,0.00043170233000467605,0.00012675669291180785,0.0,0.0,0.0
1514,1st place in a Top 10 list is 2nd (1) by one or more players with no other than 3rd spot votes!,six-time,0,0.0,0.6426553000055719,0.00017492433333261742,5.136138598743521e-05,0.0,0.0,0.0
1515,Yes! They have a unique design that is similar in appearance with different features (like their own helmets). This means they can be worn by any person who has been wearing them for years or even decades without having had one before it was made available at all times as part-time wearables such like those used today from,A simple iron boar crest,0,0.031746031746031744,1.8072937999968417,0.0004919664711067323,0.00014445148558801246,0.0,0.0,0.0
