qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
258,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Boy Meets World is an American television sitcom that chronicles the coming of age events and everyday life-lessons of Cory Matthews (Ben Savage). The show aired from 1993 to 2000 on ABC, part of the network's TGIF lineup for seven seasons.
Question: who played cory's older brother on boy meets world
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Will Friedle,0,0.0,0.2939521999796852,0.0001007534629199,2.95832912437823e-05,0.0185481999069452,9.405616673433945e-06,2.7616827185244345e-06
259,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 2017–18 Virginia Cavaliers men's basketball team represented the University of Virginia during the 2017–18 NCAA Division I men's basketball season. The team was led by head coach Tony Bennett in his ninth year, and played their home games at John Paul Jones Arena in Charlottesville, Virginia as members of the Atlantic Coast Conference.
Question: who did virginia cavaliers lose to in basketball this year
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,West Virginia,0,0.0,0.3005203999346122,9.904682996583364e-05,2.9082188668593088e-05,0.052802300080657,2.8554341498337022e-05,7.868109585661292e-06
260,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: {{Infobox character
Question: why did sam want dean to become a vampire
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Sam's soul is not with him,0,0.0,0.3070564001100138,9.478915752021034e-05,2.783204837237765e-05,0.0767674001399427,4.131817469435898e-05,1.2131866838320199e-05
261,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Executive:
Question: who acts as the chairman of the election commission
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,The Chief Election Commissioner,0,0.0,0.2914281000848859,9.30296895317964e-05,2.7315432343242192e-05,0.1433409999590367,7.786596815886796e-05,2.2863051524617263e-05
262,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Humble and Kind"" is a song written by Lori McKenna and first released by American singer Tim McGraw on January 20, 2016, as the second single from his 14th studio album, Damn Country Music. McKenna later recorded her rendition of the song for her eighth studio album, The Bird and the Rifle, released in July 2016.[2] Among several other wins and nominations, the song won the award for Best Country Song at the 59th Annual Grammy Awards, ""Video of the Year"" at the 2016 CMT Music Awards, ""Song of the Year"" at 2016 CMA Awards and ""Country Song of the Year"" at 2016 American Music Awards. It has been certified platinum and reached the number one position on the country music charts in both Canada and the United States.
Question: who wrote the song always be humble and kind
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Lori McKenna,0,0.0,0.3046782999299466,9.909749148748216e-05,2.90970639344782e-05,0.036333399999421,1.8950713339209967e-05,5.564319634716634e-06
263,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Game of Thrones is an American fantasy drama television series created by David Benioff and D. B. Weiss. It is an adaptation of A Song of Ice and Fire, George R. R. Martin's series of fantasy novels, the first of which is A Game of Thrones. It is filmed in Belfast and elsewhere in the United Kingdom, Canada, Croatia, Iceland, Malta, Morocco, Spain, and the United States. The series premiered on HBO in the United States on April 17, 2011, and its seventh season ended on August 27, 2017. The series will conclude with its eighth season premiering either in 2018 or 2019.[1]
Question: what is the time setting of game of thrones
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,medieval,0,0.0,0.3024934000568464,0.0001002934301743,2.944821615752889e-05,0.0340311001054942,1.7865833352940778e-05,5.2457765328895005e-06
264,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a list of countries by number of military and paramilitary personnel. It includes any government-sponsored soldiers used to further the domestic and foreign policies of their respective government. The term ""country"" is used in its most common use, in the sense of state which exercises sovereignty or has limited recognition.
Question: who has the world's largest standing army
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,South Korea,0,0.0,0.2952249000081792,9.96744123525057e-05,2.926645977934523e-05,0.0373966000042855,1.9724272199285528e-05,5.791452443739794e-06
265,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Mason Alan Dinehart (born April 30, 1936), also known as Mason Alan Dinehart III, Alan Dinehart III, or Mase Dinehart, is an American businessman and former actor best known for his role as a youthful Bat Masterson in thirty-four episodes between 1955 and 1959 of the ABC/Desilu television series The Life and Legend of Wyatt Earp, starring Hugh O'Brian in the title role of the frontier marshal Wyatt Earp.[1]
Question: who played bat masterson in the movie tombstone
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Mason Alan Dinehart,0,0.0,0.3003632000181824,0.0001017466234277,2.987490361819549e-05,0.0395758000086061,2.1002591345729924e-05,6.166793265938697e-06
266,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Coordinates: 42°21′13″N 71°03′09″W﻿ / ﻿42.3536°N 71.0524°W﻿ / 42.3536; -71.0524﻿ (Boston Tea Party)
Question: why did the colonists have a problem with the tea act of 1773
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"because they believed that it violated their rights as Englishmen to ""No taxation without representation"", that is, to be taxed only by their own elected representatives and not by a British parliament in which they were not represented",0,0.0,0.2993129999376833,0.0001007139248997,2.9571682066937688e-05,0.0663773999840486,3.305248999224407e-05,9.704891617963013e-06
267,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Easter eggs, also called Paschal eggs,[1] are decorated eggs that are usually used as gifts on the occasion of Easter. As such, Easter eggs are common during the season of Eastertide (Easter season). The oldest tradition is to use dyed and painted chicken eggs, but a modern custom is to substitute chocolate eggs wrapped in colourful foil, hand-carved wooden eggs, or plastic eggs filled with confectionery such as chocolate. However, real eggs continue to be used in Eastern European tradition. Although eggs, in general, were a traditional symbol of fertility and rebirth,[2] in Christianity, for the celebration of Eastertide, Easter eggs symbolize the empty tomb of Jesus, from which Jesus resurrected.[3][4][5] In addition, one ancient tradition was the staining of Easter eggs with the colour red ""in memory of the blood of Christ, shed as at that time of his crucifixion.""[3][6] This custom of the Easter egg can be traced to early Christians of Mesopotamia, and from there it spread into Russia and Siberia through the Orthodox Churches, and later into Europe through the Catholic and Protestant Churches.[6][7][8][9] This Christian use of eggs may have been influenced by practices in ""pre-dynastic period in Egypt, as well as amid the early cultures of Mesopotamia and Crete"".[10]
Question: who started the tradition of coloring easter eggs
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,early Christians of Mesopotamia,0,0.0,0.3221175000071525,0.0001105728957507,3.2466478906636235e-05,0.0909070998895913,4.929372583987338e-05,1.4473652872561514e-05
268,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This list comprises the world's largest businesses by consolidated revenue as of 2016, according to the Fortune Global 500 tally. The list is limited to 35 companies, all of which have annual revenues exceeding $120 billion US dollars.
Question: which is the world's largest company in terms of revenue
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Walmart,0,0.0,0.2956206999951973,0.0001007294360301,2.957623645422638e-05,0.02448320001713,1.2618616670564128e-05,3.705085673883648e-06
269,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Exocrine glands are glands that produce and secrete substances onto an epithelial surface by way of a duct.[1] Examples of exocrine glands include sweat, salivary, mammary, ceruminous, lacrimal, sebaceous, and mucous. Exocrine glands are one of two types of glands in the human body, the other being endocrine glands, which secrete their products directly into the bloodstream. The liver and pancreas are both exocrine and endocrine glands; they are exocrine glands because they secrete products—bile and pancreatic juice—into the gastrointestinal tract through a series of ducts, and endocrine because they secrete other substances directly into the bloodstream.
Question: where do the secretory cells of endocrine glands secrete their products
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,directly into the bloodstream,0,0.0,0.3020887000020593,0.0001047165870947,3.0746946102876e-05,0.0427072998136282,2.252920992755207e-05,6.615039914890982e-06
270,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Nazi Party
Question: where did the beer hall putsch take place
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"Munich, Bavaria",0,0.0,0.2910001000855118,9.932644854562794e-05,2.9164290441013536e-05,0.0792729998938739,4.0079422209722296e-05,1.1768143602712156e-05
271,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Ides of March (Latin: Idus Martiae, Late Latin: Idus Martii)[1] is a day on the Roman calendar that corresponds to 15 March. It was marked by several religious observances and was notable for the Romans as a deadline for settling debts.[2] In 44 BC, it became notorious as the date of the assassination of Julius Caesar which made the Ides of March a turning point in Roman history.
Question: who said beware of the ides of march
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,a haruspex named Spurinna,0,0.0,0.2969931999687105,9.54174424230334e-05,2.801652575633665e-05,0.0818122999626211,4.3716818872942686e-05,1.2836158157633061e-05
272,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Figure skating has been part of the Olympic Games since 1908 and has been included in 25 Olympic Games. There have been 271 medals (91 gold, 90 silver, and 90 bronze) awarded to figure skaters representing 29 representing National Olympic Committees. Six events have been contested but one, men's special figures, was discontinued after a single Olympics.
Question: who won the ladies ice skating in the olympics
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Alina Zagitova,0,0.0,0.2980689998948946,0.0001021871681484,3.000425661908997e-05,0.0236068000085651,1.2112036644895045e-05,3.5563433477806226e-06
273,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 30 in Europe
5 in Asia
66 in North America
6 in Oceania
6 in South America
Question: who's opening for foo fighters at fenway
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,,0,0.0,0.2939769000513479,9.538683268813012e-05,2.8007538107909537e-05,0.0527988001704216,2.8468181093275127e-05,8.358844133546658e-06
274,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Slaughter-House Cases, 83 U.S. (16 Wall.) 36 (1873), was the first United States Supreme Court interpretation of the U.S. Constitution's Fourteenth Amendment which had recently been enacted. It was a pivotal case in early civil rights law and held that the Fourteenth Amendment protects the privileges or immunities of citizenship of the United States, not privileges and immunities of citizenship of a state. However, as the federal rights of citizenship were then few, such as the right to travel between states and to use navigable rivers; the amendment did not protect the far broader range of rights covered by state citizenship. In effect, the amendment was interpreted to convey limited protection pertinent to a small minority of rights.
Question: where did the butchers in the slaughterhouse cases live
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,New Orleans,0,0.0,0.3046837999718264,0.0001000865833616,2.938748167428895e-05,0.0181497000157833,9.088683329496738e-06,2.6686245630344565e-06
275,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: There's a Riot Going On is the fifteenth full-length studio album by the American band Yo La Tengo, and was released through Matador Records on March 16, 2018.[3][4]
Question: yo la tengo theres a riot going on release date
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"March 16, 2018",0,0.0,0.2927925999974832,9.73030278203216e-05,2.857017245349592e-05,0.0534622000996023,2.5985116679738794e-05,7.62976529502509e-06
276,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Marvel Cinematic Universe (MCU) television series are American superhero television shows based on characters that appear in publications by Marvel Comics. The shows have been in production since 2013, and in that time Marvel Television and ABC Studios, along with its production division ABC Signature Studios, have premiered 10 series, with at least four more in various stages of development, across broadcast, streaming, and cable television on ABC, Netflix and Hulu, and Freeform, respectively. The ABC series have averaged around 4–8 million viewers a season, with many of the MCU series receiving strong critical responses.
Question: what is the order of the netflix marvel shows
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Marvel's Daredevil,0,0.0,0.3049416000721976,0.0001011192919682,2.969070618482881e-05,0.0222050000156741,1.151801556342333e-05,3.3819265272681303e-06
277,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Pattern hair loss, known as male-pattern hair loss (MPHL) when it affects males and female-pattern hair loss (FPHL) when it affects females, is hair loss that primarily affects the top and front of the scalp.[1] In males the hair loss often presents as a receding hairline while in females it typically presents as a thinning of the hair.[1]
Question: where do you get male pattern baldness from
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,a combination of genetics and the male hormone dihydrotestosterone,0,0.0,0.2972089999821037,0.0001000173877035,2.936716440433993e-05,0.0306723001413047,1.6089186729449365e-05,4.65679058524748e-06
278,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Rock music is a broad genre of popular music that originated as ""rock and roll"" in the United States in the early 1950s, and developed into a range of different styles in the 1960s and later, particularly in the United Kingdom and in the United States.[1][2] It has its roots in 1940s and 1950s rock and roll, a style which drew heavily on the African-American genres of blues and rhythm and blues, and from country music. Rock music also drew strongly on a number of other genres such as electric blues and folk, and incorporated influences from jazz, classical and other musical styles. Musically, rock has centered on the electric guitar, usually as part of a rock group with electric bass and drums and one or more singers. Typically, rock is song-based music usually with a 4/4 time signature using a verse–chorus form, but the genre has become extremely diverse. Like pop music, lyrics often stress romantic love but also address a wide variety of other themes that are frequently social or political.
Question: a type of basic rock popular in the 1980s
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,alternative rock,0,0.0,0.3178535000188276,0.0001080369679811,3.1721878298313734e-05,0.0797167000127956,4.304201932006826e-05,1.2638023114674639e-05
279,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The New York City Marathon is a 42,195-meter (26.2 mile) race through all five boroughs of New York City, and ranks as the largest marathon in the world, with a record 51,392 finishers (29,927 men/21,465 women) in 2016. Since its inaugural race in 1970, 34 men and 25 women have won the open division of the New York City Marathon, representing 22 different countries. From 1970 through 1975, the race was held entirely in Central Park. It has started in Staten Island and gone through New York City's other four boroughs since 1976. Grete Waitz of Norway has won the race more than any other athlete, having completed her 9th victory in 1988, setting three course records in the process. Current course records were set by Geoffrey Mutai of Kenya in 2011 in the men's division, and by Margaret Okayo of Kenya in 2003 in the women's division.
Question: when was the last time an american won the new york marathon
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,2017,0,0.0,0.3145469999872148,0.0001094294637295,3.213074372176388e-05,0.0288654000032693,1.5110005617781196e-05,4.436608766897405e-06
280,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The following article outlines the statistics for the 2014 FIFA World Cup, which took place in Brazil from 12 June to 13 July.
Question: who was the top scorer in 2014 world cup
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,James Rodríguez,0,0.0,0.2903764999937266,9.938861927222812e-05,2.91825450464489e-05,0.0285969999968074,1.4950293346655346e-05,4.389713955592756e-06
281,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: So You Think You Can Dance: The Next Generation is the 13th season of So You Think You Can Dance, an American dance competition show. The show premiered on Monday, May 30, 2016 in a new format featuring dancers between ages 8 to 13 at the time of their auditions. The season was broadcast on Fox in the United States, one show each week on Mondays, as it was the previous season.[1] The top prize remained $250,000, and Cat Deeley continued as host.[2]
Question: who won so you think you can dance season 13
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"Leon ""Kida"" Burns",0,0.0,0.2998197999550029,9.919302927612093e-05,2.9125115796361428e-05,0.0311819999478757,1.616635667677555e-05,4.746775188261312e-06
282,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In population dynamics and population ecology, overshoot occurs when a population temporarily exceeds the long term carrying capacity of its environment. The environment usually has mechanisms in place to prevent overshoot. For example, plants are only able to regenerate and regrow a few times after being consumed before completely dying off. [1] The consequence of overshoot is called a collapse, a crash or a die-off in which there is a decline in population density. The entire sequence or trajectory undergone by the population and its environment together is often termed 'overshoot-and-collapse'.
Question: when does a dieback or population crash occur
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,when a population temporarily exceeds the long term carrying capacity of its environment,0,0.0,0.29988039995078,0.0001008655483742,2.961620184101567e-05,0.0354593000083696,1.855359784019204e-05,5.44771834753111e-06
283,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 2012 World [civil] electricity generation by fuels (IEA, 2014)[4]
Question: when was the first nuclear power plant opened
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"June 27, 1954",0,0.0,0.2910546000348404,9.77787532092135e-05,2.8709855222939087e-05,0.0481819999986328,2.547877334420466e-05,7.481092466019176e-06
284,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Cone cells, or cones, are one of three types of photoreceptor cells in the retina of mammalian eyes (e.g. the human eye). They are responsible for color vision and function best in relatively bright light, as opposed to rod cells, which work better in dim light. Cone cells are densely packed in the fovea centralis, a 0.3 mm diameter rod-free area with very thin, densely packed cones which quickly reduce in number towards the periphery of the retina. There are about six to seven million cones in a human eye and are most concentrated towards the macula.[1] The commonly cited figure of six million cone cells in the human eye was found by Osterberg in 1935.[2] Oyster's textbook (1999)[3] cites work by Curcio et al. (1990) indicating an average close to 4.5 million cone cells and 90 million rod cells in the human retina.[4]
Question: where are the cones in the eye located
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,the retina,0,0.0,0.3092586999991908,0.0001058837664617,3.108965399745718e-05,0.0307887000381015,1.597573999962252e-05,4.690806207020246e-06
285,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Puerto Rico Electric Power Authority (PREPA) —Spanish: Autoridad de Energía Eléctrica (AEE)— is an electric power company and the government-owned corporation of Puerto Rico responsible for electricity generation, power distribution, and power transmission on the island.[1] PREPA is the only entity authorized to conduct such business in Puerto Rico, making it a government monopoly. The authority is ruled by a board of directors appointed by the governor with the advice and consent of the Senate. Since 2014, PREPA is subject to the Puerto Rico Energy Commission, another government agency whose board of directors is also appointed by the governor.
Question: where does puerto rico's power come from
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Puerto Rico Electric Power Authority (PREPA),0,0.0,0.3070942999329418,0.0001045094133764,3.068611563343737e-05,0.043312800116837,2.287799333571456e-05,6.717449905035597e-06
286,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The fifth season of the historical drama television series Vikings premiered on November 29, 2017 on History in Canada.[1] The series broadly follows the exploits of the legendary Viking chieftain Ragnar Lothbrok and his crew, and later those of his sons. The first season of the series begins at the start of the Viking Age, marked by the Lindisfarne raid in 793.
Question: when does the second half of vikings season 5 air
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,2018,0,0.0,0.305915999924764,9.794693730621872e-05,2.8759237536758214e-05,0.0610925999935716,3.321476166296596e-05,9.752537921687522e-06
287,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: April Fools' Day (sometimes called All Fools' Day) is an annual celebration in some European and Western countries commemorated on April 1 by playing practical jokes and spreading hoaxes. The jokes and their victims are called April fools. People playing April Fool jokes often expose their prank by shouting ""April fool"" at the unfortunate victim(s). Some newspapers, magazines and other published media report fake stories, which are usually explained the next day or below the news section in smaller letters. Although popular since the 19th century, the day is not a public holiday in any country.
Question: when does april fools day end at noon
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,April 1st,0,0.0,0.3014367999276146,9.987078503521268e-05,2.932411884233404e-05,0.0715881001669913,3.845616032566757e-05,1.1291520490322794e-05
288,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Action Jackson is a 2014 Indian action comedy film directed by Prabhu Deva and produced by Gordhan Tanwani and Sunil Lulla. It features Ajay Devgn in dual roles, alongside Sonakshi Sinha, Yami Gautam and Manasvi Mamgai as the female leads. Kunaal Roy Kapur appears in a supporting role with Anandaraj portraying the main antagonist. Prabhu Deva and Ajay Devgn have paired for the first time with this film. Action Jackson released on 5 December 2014.
Question: new movie of ajay devgan and sonakshi sinha
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Action Jackson,0,0.0,0.3008891000645235,0.0001000787286502,2.938517536929324e-05,0.078221500152722,4.058724334738094e-05,1.1917250344850017e-05
289,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The City and Guilds of London Institute is an educational organisation in the United Kingdom. Founded on 11 November 1878 by the City of London and 16 livery companies – to develop a national system of technical education, the Institute has been operating under Royal Charter (RC117), granted by Queen Victoria, since 1900. The Prince of Wales, later King Edward VII, was appointed the first President of the Institute.
Question: what level is a city and guilds qualification
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,entry level to level 7,0,0.0,0.2979675000533461,9.95858683393313e-05,2.924046143394133e-05,0.0465392998885363,2.4955282375006187e-05,7.327384738696794e-06
290,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: It Happened at the World's Fair is a 1963 American musical film starring Elvis Presley as a cropdusting pilot. It was filmed in Seattle, Washington, site of the Century 21 Exposition, the 1962 World's Fair. The governor of Washington at the time, Albert Rosellini, suggested the setting to Metro-Goldwyn-Mayer executives. The film made $2.25 million at the box office.[2]
Question: where was it happened at the world fair filmed
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"Seattle, Washington, site of the Century 21 Exposition, the 1962 World's Fair",0,0.0,0.3022140000248328,0.0001020130840515,2.995314194382384e-05,0.0381917001213878,2.025625784881413e-05,5.947654384113976e-06
291,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The history of chocolate in Spain is part of the culinary history of Spain as understood since the 16th century, when the colonization of the Americas began and the cocoa plant was discovered in regions of Mesoamerica, until the present. After the conquest of Mexico, cocoa as a commodity travelled by boat from the port of Nueva España to the Spanish coast. The first such voyage to Europe occurred at an unknown date in the 1520s. However it was only in the 17th century that regular trade began from the port of Veracruz, opening a maritime trade route that would supply the new demand from Spain, and later from other European countries.[1]
Question: where did chocolate originate the americas spain asia
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Mesoamerica,0,0.0,0.3029388999566436,0.0001034451375481,3.037362233664397e-05,0.0318946999614127,1.6586441114001595e-05,4.870120628638978e-06
292,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The League of Extraordinary Gentlemen, also promoted as LXG, is a 2003 steampunk-dieselpunk superhero action film loosely based on the first volume of the comic book series of the same name by Alan Moore and Kevin O'Neill. It was released on July 11, 2003, in the United States, and distributed by 20th Century Fox. It was directed by Stephen Norrington and starred Sean Connery, Naseeruddin Shah, Peta Wilson, Tony Curran, Stuart Townsend, Shane West, Jason Flemyng, and Richard Roxburgh.
Question: who played hyde in league of extraordinary gentlemen
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Jason Flemyng,0,0.0,0.3071303999749943,9.782746799400065e-05,2.872415888679807e-05,0.0499352999031543,2.690134806985801e-05,7.89878969652008e-06
293,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Historical information on the salaries that members of the United States Congress have been paid. See chart below: [1]
Question: what is the average salary for a us congressman
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,"$174,000",0,0.0,0.291207000031136,9.317317633686458e-05,2.7357563023627275e-05,0.0682322999928146,3.658211447505488e-05,1.074126204166863e-05
294,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Flintstones is an American animated sitcom produced by Hanna-Barbera for ABC. The series takes place in a romanticized Stone Age setting, depicts the lives of the titular characters and their next-door neighbors and best friends. It was originally broadcast from September 30, 1960, to April 1, 1966, in a prime time schedule, the first such instance for an animated series.
Question: who were the original voices of the flintstones
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Alan Reed,0,0.0,0.2962511000223458,9.791764571447236e-05,2.875063692230277e-05,0.0298830999527126,1.5622646625464162e-05,4.587130722116331e-06
295,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: According to the International Standard Classification of Education (ISCED), basic education comprises the two stages primary education and lower secondary education.[1]
Question: who propounded the idea of basic education in india
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Mahatma Gandhi,0,0.0,0.2935799000551924,9.91409295515761e-05,2.910981824449312e-05,0.0555960999336093,2.9600252198158862e-05,8.691243519471966e-06
296,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Book of Eli is a 2010 American post-apocalyptic neo-Western action film directed by the Hughes brothers, written by Gary Whitta, and starring Denzel Washington, Gary Oldman, Mila Kunis, Ray Stevenson, and Jennifer Beals. The story revolves around Eli, a nomad in a post-apocalyptic world, who is told by a voice to deliver his copy of a mysterious book to a safe location on the West Coast of the United States. The history of the post-war world is explained along the way, as is the importance of Eli's task. Filming began in February 2009 and took place in New Mexico.[4]
Question: where did they film the book of eli
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,New Mexico,0,0.0,0.3009844000916928,0.0001008230775757,2.9603731540083617e-05,0.04499590001069,2.406435109991839e-05,7.065788971908585e-06
297,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a list of National Football League quarterbacks by total career passing yards. This list includes all quarterbacks who have thrown for at least 30,000 career passing yards.
Question: who got the most passing yards in the nfl
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Peyton Manning,0,0.0,0.3064684000564739,9.820756924693132e-05,2.883576444100624e-05,0.0379181999887805,1.9907969950387875e-05,5.845389885830547e-06
298,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dazed and Confused is a 1993 American coming-of-age comedy film written and directed by Richard Linklater. The film features a large ensemble cast of actors who would later become stars, including Jason London, Ben Affleck, Milla Jovovich, Cole Hauser, Parker Posey, Adam Goldberg, Joey Lauren Adams, Matthew McConaughey, Nicky Katt, and Rory Cochrane. The plot follows various groups of Texas teenagers during the last day of school in 1976.
Question: what is the movie dazed and confused about
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,follows various groups of Texas teenagers during the last day of school in 1976,0,0.0,0.2993106000358239,0.0001004278054123,2.948767149420653e-05,0.0632292998488992,3.3787141010786096e-05,9.920600283593032e-06
299,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The results of the attack on Pearl Harbor were many and significant.
Question: who declared war on the united states four days after pearl harbor
Answer: ",None @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,none ,Nazi Germany,0,0.0,0.2901025000028312,9.965766636545117e-05,2.9261542812743365e-05,0.0568584001157432,3.290960481375957e-05,9.662937587530489e-06
