qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1678,"I am sorry, I cannot answer that question.",no. 3,0,0.0,1.394567499984987,0.0003796086288899662,0.00011146090964659995,0.0,0.0,0.0
1679,The host of the British Academy Television Awards 2,4 April 1963,0,0.0,1.2302762999897823,0.00033488621333251805,9.83294875969939e-05,0.0,0.0,0.0
1680,"The band ""Gives You Hell"" was formed",1999,0,0.0,1.1051078999880701,0.00030081467277325117,8.832538175013312e-05,0.0,0.0,0.0
1681,"I am sorry, I cannot answer that question.",Lou Gehrig's Disease,0,0.0,1.4001085000054445,0.00038111662111041367,0.00011190368721233278,0.0,0.0,0.0
1682,"Jack McKeon, known for his baseball career",two World Series championships,0,0.0,1.1878046999918297,0.0003232993288879192,9.492733974819097e-05,0.0,0.0,0.0
1683,Shirley Manson and Jim Kerr are both celebrated,Shirley Ann Manson,0,0.36363636363636365,1.0889773000089917,0.00029642235389069866,8.703570648764285e-05,0.0,0.0,0.0
1684,"I am sorry, I cannot answer that question.",model and yoga teacher,0,0.0,1.1897570999863092,0.00032385619333233785,9.509084661500338e-05,0.0,0.0,0.0
1685,The sculptor responsible for creating the 60,Sculptor Gutzon Borglum,0,0.2,1.561380300001474,0.00042501757833427595,0.00012479391218123495,0.0,0.0,0.0
1686,"""Finity's End"" is a work of",Carolyn Janice Cherry,0,0.0,1.0940627999952994,0.0002978035150006892,8.744124382787196e-05,0.0,0.0,0.0
1687,Piano Concerto No. 6 in D,1827,0,0.0,1.4550661999965087,0.00039607808777816696,0.00011629668188506042,0.0,0.0,0.0
1688,The NASDAQ ticker symbol for Spirit Airlines is **,SAVE,0,0.0,1.355869499995606,0.0003690760866683882,0.00010836833838355686,0.0,0.0,0.0
1689,In the 1963 college football season,University of Texas at Austin,0,0.0,1.4752772999927402,0.00040158064610473554,0.00011791234630832774,0.0,0.0,0.0
1690,"I am sorry, I cannot answer that question.",songwriter,0,0.0,1.1240533999807667,0.0003059679605535671,8.983849314948231e-05,0.0,0.0,0.0
1691,Catopsis and Crataegus are both genera,no,0,0.0,1.2234772000228986,0.0003330361988925789,9.778628526532421e-05,0.0,0.0,0.0
1692,The Suffolk County hamlet served by the Suffolk T,Town of Islip,0,0.0,1.2189737999869976,0.0003318040427771242,9.742449885952833e-05,0.0,0.0,0.0
1693,The Super Bowl is the annual championship game of the,2007 New England Patriots,0,0.0,1.193813299993053,0.00032495711055057153,9.541409857834455e-05,0.0,0.0,0.0
1694,"The question about Jennifer Ventimilia and ""The",sixth season,0,0.0,1.3028564999985974,0.0003546448616697388,0.00010413103358264184,0.0,0.0,0.0
1695,"Oleksandr Kovalchuk, known",27 January 1974,0,0.0,1.36213829999906,0.0003707814149977316,0.00010886905789404465,0.0,0.0,0.0
1696,The Governor of Santiago del Estero is a citizen,Salta,0,0.0,1.3222674999851733,0.000359929112221289,0.00010568259834817055,0.0,0.0,0.0
1697,The question contains elements that do not align with historical,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna",0,0.06896551724137931,1.3045802999986336,0.0003551126805612714,0.00010426839484166423,0.0,0.0,0.0
1698,The question about the founding year of a specific brewery,since 1864,0,0.0,1.1997089999786112,0.0003265640655519544,9.588593365422003e-05,0.0,0.0,0.0
1699,Para Hills West is a local government area located in,"138,535",0,0.0,1.1652338999847416,0.00031718069277881616,9.3130782202828e-05,0.0,0.0,0.0
1700,"I am sorry, I cannot answer that question.",Sleepy Hollow,0,0.0,1.1392647000029683,0.0003101137099984852,9.105577054817758e-05,0.0,0.0,0.0
1701,"Ruffin Horne McNeill Jr., an",tenure,0,0.0,1.6177254000212997,0.00044035916111849173,0.00012929851677240974,0.0,0.0,0.0
1702,PC Magazine is a well-known technology publication that covers,no,0,0.0,1.1044531999796163,0.00030063714611088573,8.827325626675928e-05,0.0,0.0,0.0
1703,As of my last update in July 20,2016,0,0.0,1.263549299997976,0.00034394405222265047,0.00010098905559753888,0.0,0.0,0.0
1704,The location of the area where Fort Nisqu,Pierce County,0,0.0,1.2142454000131693,0.0003305227872200905,9.704829584671924e-05,0.0,0.0,0.0
1705,Serena Williams and Mariaan de Swardt,the world No. 1 for the first time,0,0.0,1.2229019000078551,0.00033287400610861365,9.773866212437575e-05,0.0,0.0,0.0
1706,"Yes, both the Prológica CP-",yes,0,0.0,1.1946936000022106,0.00032519790611032577,9.548480111270883e-05,0.0,0.0,0.0
1707,"Rob is an American sitcom that starred Sally Field,","Guadalupe ""Lupe"" Ontiveros",0,0.0,1.3916113000013866,0.00037880558889171677,0.00011122512056838743,0.0,0.0,0.0
1708,Raja Rao has had more of his English novels,"Two of his novels, ""The Prince of Tides"" and ""The Great Santini"", were made into Oscar-nominated films.",0,0.15384615384615383,1.2902075000165496,0.00035120144666628527,0.00010311997603714298,0.0,0.0,0.0
1709,"I am sorry, I cannot answer that question.",Chick tracts,0,0.0,1.179236399999354,0.0003209926044445537,9.425003795578073e-05,0.0,0.0,0.0
1710,"Young Dolph was featured on the hit single """,O.T. Genasis,0,0.0,1.1915909000090323,0.0003243554077736917,9.523742625389284e-05,0.0,0.0,0.0
1711,The Blancpain GT Series Sprint Cup is a series,2010 to 2012,0,0.0,1.3660069000034127,0.0003718347455570539,0.00010917833743451226,0.0,0.0,0.0
1712,Jennifer Gordon did not receive a bachelor of arts degree,Radcliffe College,0,0.0,1.5468377000070177,0.00042106119555650765,0.00012363223673510587,0.0,0.0,0.0
1713,Killing You is a song by the band Status,Sam Bettley,0,0.0,1.5536307000147644,0.0004229057649991268,0.00012417384030344902,0.0,0.0,0.0
1714,"I am sorry, I cannot answer that question.",2016 United States elections,0,0.0,1.4659175999986473,0.0003990285577802246,0.00011716300062833028,0.0,0.0,0.0
1715,"I am sorry, I cannot answer that question.",chalk quarry,0,0.0,1.3064629000145942,0.000355626013338527,0.00010441911991467333,0.0,0.0,0.0
1716,The question posed is based on a hypothetical scenario and,Anderson Silva,0,0.0,1.2820215999963693,0.0003489734383356537,0.00010246578691620923,0.0,0.0,0.0
1717,"I am sorry, I cannot answer that question.",the fourth Thursday,0,0.0,1.1008598000044003,0.0002996519822190748,8.798399186343598e-05,0.0,0.0,0.0
1718,"The manga series you're referring to is ""N",Tonde Burin,0,0.0,1.3119870999944396,0.0003571282877717749,0.00010486021862035417,0.0,0.0,0.0
1719,"Yes, both Steve Perry and Leslie West have established",yes,0,0.0,1.0439317999989726,0.00028415973222824204,8.343514827813572e-05,0.0,0.0,0.0
1720,The question about the middle name of an actress from,Marie,0,0.0,1.9129696000018157,0.0005207285655570255,0.00015289662873490428,0.0,0.0,0.0
1721,"I am sorry, I cannot answer that question.",The Greatest Game Ever Played,0,0.0,1.2572573999932501,0.00034223152222338186,0.00010048622152847746,0.0,0.0,0.0
1722,"Shepard Settlement is located in New York State,",Syracuse,0,0.0,1.1075036999827716,0.00030146270666252045,8.851565784314763e-05,0.0,0.0,0.0
1723,Both Richard Harding Davis and Harry Stephen Keeler were,fiction,0,0.0,1.1738160999957472,0.0003195121699960307,9.381535191930404e-05,0.0,0.0,0.0
1724,"The album ""Safety Dunce"" by Jason Hook",1983,0,0.0,1.3860702000092715,0.00037729476944110097,0.00011078151286966405,0.0,0.0,0.0
1725,Kasimir Bileski was a noted stamp,North Dakota and Minnesota,0,0.0,1.3667868000047747,0.00037204805332827765,0.00010924096898818588,0.0,0.0,0.0
1726,As of my last update in July 20,Captain while retaining the substantive rank of Commodore,0,0.125,1.2728727999783587,0.00034648217166363286,0.00010173429972571073,0.0,0.0,0.0
1727,Facta Loquuntur's first full-length,neo-völkisch,0,0.0,1.2684236999775749,0.00034526552221763674,0.00010137706639735279,0.0,0.0,0.0
1728,"I am sorry, I cannot answer that question.",Kait Parker,0,0.0,1.1623638999881223,0.0003163995211099973,9.290141411640883e-05,0.0,0.0,0.0
1729,"I am sorry, I cannot answer that question.",My Favorite Martian,0,0.0,1.2996939000149723,0.00035378318999978043,0.00010387802903837976,0.0,0.0,0.0
1730,The question contains inaccuracies regarding a specific author and,"December 24, 1973",0,0.0,1.2131949000176974,0.0003302347694486444,9.696372789868906e-05,0.0,0.0,0.0
1731,"I am sorry, I cannot answer that question.",southwestern,0,0.0,1.1226197999785654,0.00030557843666481654,8.97241209153838e-05,0.0,0.0,0.0
1732,"I am sorry, I cannot answer that question.",Volcanic Sprint,0,0.0,1.1378987999923993,0.0003097394022206168,9.094586607753633e-05,0.0,0.0,0.0
1733,Both Halestorm and Audioslave are independently,Audioslave,0,0.2857142857142857,1.1403814000077546,0.0003104157622277853,9.114445930200551e-05,0.0,0.0,0.0
1734,The Alexander Dawson School is located in a community that,"22,500 acres",0,0.0,1.1893403000140097,0.0003237437272284296,9.505782425120022e-05,0.0,0.0,0.0
1735,Douglas D. Scott was involved in the study,1876,0,0.0,1.3635971000185236,0.00037117836333668995,0.00010898561009959484,0.0,0.0,0.0
1736,The General Survey Act was passed shortly after the Supreme,interstate commerce,0,0.0,1.1976431999937631,0.000326003068329333,9.572121331863272e-05,0.0,0.0,0.0
1737,As of my knowledge cutoff in July 20,"cleaning, catering and security",0,0.0,1.2872154000215232,0.00035038398055653995,0.00010287995115555924,0.0,0.0,0.0
1738,"The author of the novel ""Good Bye Lenin!""",Wolfgang Becker,0,0.0,1.4058990000048652,0.0003826955766690339,0.00011236730107529999,0.0,0.0,0.0
1739,Chad Bradford is not associated with any retired baseball,Casey Bond,0,0.0,1.1835600000049453,0.000322167020002477,9.459487054499775e-05,0.0,0.0,0.0
1740,The plant you're referring to is **Mang,Manglietia,0,0.0,1.2621554000070319,0.00034356549110784216,0.00010087790225959514,0.0,0.0,0.0
1741,"The question refers to Quintessentially Unreal, a",the green fairy,0,0.2,1.4568560000043362,0.00039656161278107905,0.00011643865478177525,0.0,0.0,0.0
1742,The Communications Museum is located in the historical city of,"Macau, China",0,0.0,1.2115784000197891,0.00032979692111176616,9.683516661161188e-05,0.0,0.0,0.0
1743,"Yes, both ""Villa Paletti""",yes,0,0.0,1.2222291000070982,0.000332695680005256,9.768630190866594e-05,0.0,0.0,0.0
1744,"The film ""Home on the Range"" was released",Home on the Range,0,0.3333333333333333,1.1710393000103068,0.0003187622711151359,9.359516616733124e-05,0.0,0.0,0.0
1745,"Yes, both the American Foxhound and the Lö",no,0,0.0,1.1607421000080649,0.0003159527661078351,9.277023764901456e-05,0.0,0.0,0.0
1746,Crash is similar to the 17th,"In Crash, there is no betting, as in Brag",0,0.13333333333333333,1.288564700022107,0.00035075437389605214,0.00010298870626650018,0.0,0.0,0.0
1747,"The movie ""All the Marbles"" was released",What Ever Happened to Baby Jane?,0,0.0,1.2365701000089757,0.00033659506000452286,9.883124016533036e-05,0.0,0.0,0.0
1748,Jim Kelly was born earlier than Johnny Lujack,Jim Kelly,0,0.4,1.134560699982103,0.00030882827332663707,9.067833987396913e-05,0.0,0.0,0.0
1749,Jamell Anderson is a professional basketball player who plays,Ellesmere Port,0,0.0,1.112656799989054,0.00030286587499770876,8.892765695782722e-05,0.0,0.0,0.0
1750,"To determine which movie was released later between ""My",Monsters vs. Aliens,0,0.0,1.253866899991408,0.000341305228332769,0.00010021424256964898,0.0,0.0,0.0
1751,"Jonas Tilly attended the University of California,",University of California,0,0.4,1.2631534000101965,0.00034383688555939847,0.00010095758925862875,0.0,0.0,0.0
1752,"I am sorry, I cannot answer that question.",Grizzly Man,0,0.0,1.195682100020349,0.0003254641949996262,9.556298901353973e-05,0.0,0.0,0.0
1753,"I am sorry, I cannot answer that question.",North Greenwich Arena,0,0.0,1.411731600004714,0.00038427794055250056,0.0001128319156926201,0.0,0.0,0.0
1754,H. G. Wells was indeed an English author,no,0,0.0,1.1556125000061002,0.0003145616783294827,9.236178563456266e-05,0.0,0.0,0.0
1755,As of my last update in 202,Amélie Simone Mauresmo,0,0.0,1.2645625000004657,0.0003442202477812922,0.00010107015230046836,0.0,0.0,0.0
1756,The Porsche 968 was the last in,924,0,0.0,1.433708700002171,0.0003902658933353248,0.00011459010192259628,0.0,0.0,0.0
1757,"""A Perfect Murder"" (2015)",Alfred Hitchcock,0,0.0,1.2034377999952994,0.00032758115000114125,9.618457059043846e-05,0.0,0.0,0.0
1758,"I am sorry, I cannot answer that question.","""That Bizarre Girl""",0,0.0,1.278966300014872,0.0003481395761115386,0.0001022209477978478,0.0,0.0,0.0
1759,"The novella ""The Innocents"" by Henry",1898,0,0.0,1.4212878000107594,0.00038687954000003326,0.00011359579885777896,0.0,0.0,0.0
1760,Both Simon Neil and Michael McKean have contributed significantly,Michael John McKean,0,0.3333333333333333,1.1053943000151776,0.000300888282224413,8.834699500062504e-05,0.0,0.0,0.0
1761,"Justin Bieber's ""Friend"" is a song from","August 17, 2017",0,0.0,1.333203499991214,0.00036290626555613315,0.00010655675186736077,0.0,0.0,0.0
1762,The question about the birthday of the Earl of Mer,10 June 1921,0,0.0,1.1088864000048488,0.0003018367688916947,8.862549021563642e-05,0.0,0.0,0.0
1763,"I am sorry, I cannot answer that question.",Georgetown University,0,0.0,1.3192095999838784,0.00035909149333359286,0.00010543665619603142,0.0,0.0,0.0
1764,"To determine which actor starred in both ""The Best",Carver Dana Andrews,0,0.0,1.4833208000054583,0.000403771006668588,0.00011855548126976141,0.0,0.0,0.0
1765,The Red Queen's Race is a science fiction short,Alice's Adventures in Wonderland,0,0.0,1.4696342000097502,0.00040004582389374264,0.00011746169090493684,0.0,0.0,0.0
1766,Eusebio Valli studied alongside a physician who,bioelectromagnetics,0,0.0,1.208453900006134,0.00032894632722648874,9.658541473302553e-05,0.0,0.0,0.0
1767,Monte Verita is a well-known tourist attraction,joined the utopian Ascona community,0,0.0,1.1580681999912485,0.0003152250361114663,9.255656113799958e-05,0.0,0.0,0.0
1768,The Swedish rifle cartridge that gained international recognition is the,Norway,0,0.0,1.1723940999945626,0.0003191296016661605,9.37030219805089e-05,0.0,0.0,0.0
1769,The Adventures of Huckleberry Finn is a classic,Santa Fe,0,0.0,1.381071299983887,0.00037593688999687497,0.00011038281150587678,0.0,0.0,0.0
1770,Anton Ginsburg was a prominent Soviet cellist,Daniil Shafran,0,0.0,1.1714094000053592,0.00031885640278180494,9.362280516285186e-05,0.0,0.0,0.0
1771,As of my last update in 202,no,0,0.0,1.2309684999927413,0.0003350755783289464,9.838508905900189e-05,0.0,0.0,0.0
1772,Ray Wilson was born in 1947,Raymond Wilson,0,0.25,1.0689195999875665,0.00029095919055624914,8.54316092452111e-05,0.0,0.0,0.0
1773,"I am sorry, I cannot answer that question.","April 8, 1943",0,0.0,1.0849160000216216,0.00029531520944761316,8.67106260828656e-05,0.0,0.0,0.0
1774,"I am sorry, I cannot answer that question.",Gracie Mansion,0,0.0,1.2887822999909986,0.0003508127766658112,0.00010300585452222413,0.0,0.0,0.0
1775,The city in Romania that has a partner with the,Dâmbovița River,0,0.0,1.2261403999873437,0.0003337556088884917,9.799751885289511e-05,0.0,0.0,0.0
1776,Matthew Butturini was born in a town on,848,0,0.0,1.2806651999999303,0.0003486042155589934,0.00010235737550662368,0.0,0.0,0.0
1777,"The Boulevardier is known as ""L'Inv",The Tremblement de Terre,0,0.2,1.2262078000057954,0.0003337745738867347,9.80030873668717e-05,0.0,0.0,0.0
1778,Robert Stone was a non-fiction writer known for his,American,0,0.0,1.1473693999869283,0.0003123189449999093,9.170327295074942e-05,0.0,0.0,0.0
1779,"In ""The Walking Dead,"" the actor who portrays",Gareth,0,0.0,1.5069479999947362,0.0004102041449966944,0.0001204443831422765,0.0,0.0,0.0
1780,Pre-Creedence is a musical duo formed in,1960s and early 1970s,0,0.0,1.1929155999969225,0.00032471565554911244,9.534320241831772e-05,0.0,0.0,0.0
1781,"The Beatles released their album ""Dark Horse"" as",American tour,0,0.0,1.0859247999906074,0.0002955905555545339,8.679147336927945e-05,0.0,0.0,0.0
1782,"""The Captain of Her Heart"" is a song by",1986,0,0.0,1.2487806999997701,0.00033992077444628294,9.980773840244198e-05,0.0,0.0,0.0
1783,"I am sorry, I cannot answer that question.",Olympic distance runner,0,0.0,1.138391499989666,0.00030987403666674963,9.098539752306645e-05,0.0,0.0,0.0
1784,"I am sorry, I cannot answer that question.",Europe,0,0.0,1.147945200005779,0.00031247406555048656,9.174881953835672e-05,0.0,0.0,0.0
1785,"To determine which documentary was filmed first between ""Almost",Hail! Hail! Rock 'n' Roll,0,0.0,1.253390900004888,0.00034117772388983416,0.00010017680463986572,0.0,0.0,0.0
1786,Chandgi Ram did not win any medals in,Bangkok,0,0.0,1.349540800001705,0.0003673531266686041,0.00010786244185158863,0.0,0.0,0.0
1787,Gary L. Bennett was part of the Apollo,Sun,0,0.0,1.2768103999842424,0.0003475530200007294,0.0001020487228464268,0.0,0.0,0.0
1788,"I am sorry, I cannot answer that question.",first baseman,0,0.0,1.2833823000255506,0.0003493427716682264,0.00010257423078728701,0.0,0.0,0.0
1789,The Fort Worth Zoo is a renowned institution in Texas,"Birmingham, Alabama",0,0.0,1.2473973000014666,0.000339548099997531,9.969831351085982e-05,0.0,0.0,0.0
1790,"In 1964, the creature known",Dewey Lake Monster,0,0.0,1.1879335999838077,0.00032336058111104646,9.494532466209455e-05,0.0,0.0,0.0
1791,Pandi (also known as Pandikona),dogs,0,0.0,1.1654660999774933,0.0003172428577776171,9.314903512646357e-05,0.0,0.0,0.0
1792,"Raj Kapoor is a renowned Indian playback singer,",director,0,0.0,1.0877008000097703,0.00029607178444502,8.693277208010868e-05,0.0,0.0,0.0
1793,"Robbie Tucker is part of the TV series """,It's Always Sunny in Philadelphia,0,0.0,1.2239907000039238,0.0003331709211090735,9.782584248203976e-05,0.0,0.0,0.0
1794,"I am sorry, I cannot answer that question.",south,0,0.0,1.1786443999735638,0.00032083227722097134,9.420296258177288e-05,0.0,0.0,0.0
1795,"Illmatic, the debut studio album by Nas,","April 19, 1994, by Columbia Records",0,0.15384615384615383,1.452837399992859,0.00039547294222413455,0.00011611899869034937,0.0,0.0,0.0
1796,"I am sorry, I cannot answer that question.","Liberal ""Venstre"" party",0,0.0,1.3147582999954466,0.00035788523721922604,0.00010508247456384025,0.0,0.0,0.0
1797,"The film in which the musician known as ""Lady",Symphony in Black,0,0.16666666666666666,1.1512530000181869,0.0003133753938884992,9.20134680968969e-05,0.0,0.0,0.0
1798,Both Charlie Chaplin and Bruce Bilson have left,"Charles Spencer ""Charlie"" Chaplin",0,0.16666666666666666,1.1423114000062924,0.0003109423083327581,9.129906408009698e-05,0.0,0.0,0.0
1799,"I am sorry, I cannot answer that question.",South America,0,0.0,1.2922839000239037,0.00035176638722332425,0.0001032858542169092,0.0,0.0,0.0
1800,"The ""Click Five"" is a term often associated",no,0,0.0,1.1182642000203487,0.0003043928116653761,8.937599700333309e-05,0.0,0.0,0.0
1801,The question seems to be about historical military formations involving,Third Army,0,0.0,1.2492919000214897,0.0003400637783359141,9.984972728891145e-05,0.0,0.0,0.0
1802,The codex donated to the library of Exeter,Leofric,0,0.0,1.3780594999843743,0.0003751124105498699,0.00011014072736406779,0.0,0.0,0.0
1803,As of my last update in November 20,"47,818",0,0.0,1.2644611000141595,0.0003441926277835996,0.00010106204250044548,0.0,0.0,0.0
1804,Ibn Tufail and Ali Qushji,Ali Qushji,0,0.5714285714285715,1.382283799990546,0.00037626104444336513,0.00011047798992576,0.0,0.0,0.0
1805,"Nick Fury is a character from the Marvel universe,",Marvel,0,0.19999999999999998,1.153719900001306,0.00031404707333050386,9.221068701106037e-05,0.0,0.0,0.0
1806,Hamburg Mountains are part of the Appalachian Mountain Range,The Appalachian Mountains,0,0.5,1.1785015000205021,0.00032079347111462587,9.41915683099257e-05,0.0,0.0,0.0
1807,"I am sorry, I cannot answer that question.",Tony Ducks,0,0.0,1.4618938000057824,0.00039793809333237327,0.00011684281781359763,0.0,0.0,0.0
1808,Brainerd Lakes Regional Airport is located in Minnesota,no,0,0.0,1.1584797999821603,0.00031534270999820566,9.259111261407107e-05,0.0,0.0,0.0
1809,"I am sorry, I cannot answer that question.",Gold & Silver Pawn Shop in Las Vegas,0,0.0,1.1951951999799348,0.0003253372411085163,9.552571273710826e-05,0.0,0.0,0.0
1810,"I am sorry, I cannot answer that question.",Große Aktion,0,0.0,1.2020213000068907,0.00032719498166471664,9.607118361559423e-05,0.0,0.0,0.0
1811,Havenhurst was released before Jawbreaker.,Jawbreaker,0,0.0,1.1061947999987751,0.00030111068666349944,8.841229752328503e-05,0.0,0.0,0.0
1812,"I am sorry, I cannot answer that question.",Critics' Choice Television Award for Best Supporting Actress in a Comedy Series,0,0.0,1.406669799995143,0.000382899484448717,0.00011242717259790988,0.0,0.0,0.0
1813,MadMaze is a puzzle game that was inspired,role-playing game,0,0.2,1.1728664000111166,0.0003192535627780469,9.373941951533857e-05,0.0,0.0,0.0
1814,"I am sorry, I cannot answer that question.",1942,0,0.0,1.2674938999989536,0.00034501835889192686,0.00010130449415579058,0.0,0.0,0.0
1815,Howard Devoto was a founding member of the English,in Bolton,0,0.0,1.213174300006358,0.00033023205389456255,9.696293055609693e-05,0.0,0.0,0.0
1816,Chris Summers currently plays for the **St. Louis,PPG Paints Arena,0,0.0,1.1797568000038154,0.0003211345750054331,9.42917234356523e-05,0.0,0.0,0.0
1817,"The play ""Twelfth Night"" was adapted into","American actor, film director and political activist",0,0.0,1.4018364999792539,0.0003815902127772764,0.00011204274347705448,0.0,0.0,0.0
1818,Stacy Barthe's album tracks were not written,Katy Perry,0,0.0,1.2154012999963015,0.00033083215055844953,9.713913129270379e-05,0.0,0.0,0.0
1819,To determine which writer is older between Bernard Malam,Bernard Malamud,0,0.1818181818181818,1.1638720000046305,0.0003168101549986103,9.302198468112534e-05,0.0,0.0,0.0
1820,"Arabella Chapman graduated from Spelman College, which",Albany High School,0,0.0,1.188940600026399,0.00032363457389049773,9.502577458369813e-05,0.0,0.0,0.0
1821,The Glen River flows from the highest peak in its,850 m,0,0.0,1.1666707000113092,0.00031757264888906825,9.324586858723922e-05,0.0,0.0,0.0
1822,"I'm sorry, but I can't answer that",Ibrium,0,0.0,1.3232974999991711,0.00036020880055083476,0.00010576472060055419,0.0,0.0,0.0
1823,The statement refers to **Dairy Farmers of Canada,Crown Holdings Incorporated,0,0.0,1.3434148999804165,0.00036568599999736755,0.00010737293913449947,0.0,0.0,0.0
1824,"I am sorry, I cannot answer that question.",Pablo Escobar,0,0.0,1.4996353999886196,0.0004082062322193653,0.00011985775481349788,0.0,0.0,0.0
1825,Chris Cornell was not involved with Godsmack;,Sully Erna,0,0.0,1.269616200006567,0.0003455963383380246,0.00010147420082185734,0.0,0.0,0.0
1826,"The second bowl game to air on all the """,Miami,0,0.0,1.2862743999867234,0.0003501257188896286,0.0001028041202125036,0.0,0.0,0.0
1827,Both Castle Risk and Elfenland are strategy board,board game,0,0.2,1.1294131000177003,0.0003074270361106351,9.026690777564471e-05,0.0,0.0,0.0
1828,"I am sorry, I cannot answer that question.",John André,0,0.0,1.2918699999863748,0.0003516488466667296,0.0001032513418893135,0.0,0.0,0.0
1829,"I am sorry, I cannot answer that question.",Wendigo,0,0.0,1.2504675000091083,0.00034038340778287315,9.994357707576185e-05,0.0,0.0,0.0
1830,"I am sorry, I cannot answer that question.",Isabella (Belle) Baumfree,0,0.0,1.2630105999996886,0.00034379954389474326,0.00010094662497701493,0.0,0.0,0.0
1831,Stoffel Vandoorne won the Monaco GP,22 and 23 May 2015,0,0.0,1.21477180000511,0.0003306615316672833,9.708903407318617e-05,0.0,0.0,0.0
1832,Dirk Nowitzki was born on April,Flula Borg,0,0.0,1.1803023999964353,0.0003212833227730395,9.433539884296267e-05,0.0,0.0,0.0
1833,Saulius Kuzminskas is a,small forward,0,0.0,1.1951721000077669,0.0003253311100060172,9.552391251917409e-05,0.0,0.0,0.0
1834,"The downtown area of Bentonville, located in the",business district,0,0.0,1.573847099993145,0.0004284146933347478,0.00012579137509253368,0.0,0.0,0.0
1835,As of my last update in July 20,thirteen,0,0.0,1.2826382000057492,0.0003491396116676494,0.00010251457882801957,0.0,0.0,0.0
1836,"Jerry Barrett is an American singer and musician, while",English,0,0.0,1.1856055000098422,0.00032272722389041313,9.47593579411866e-05,0.0,0.0,0.0
1837,"The question refers to Andrew Jackson, the seventh President",Thomas Jefferson,0,0.0,1.5057655999844428,0.0004098803577736059,0.0001203493125467452,0.0,0.0,0.0
1838,The question refers to a movie where an actor who,Tom Shadyac,0,0.0,1.5178636999917217,0.0004131693750018409,0.00012131503572636415,0.0,0.0,0.0
1839,The Psilocybin genus of mushrooms contains several,psilocin,0,0.0,1.3628596999915317,0.00037097881777590374,0.00010892701941427188,0.0,0.0,0.0
1840,The question refers to a historical period in the United,Saint-Domingue,0,0.0,1.7558464000176173,0.0004779601294469709,0.00014033893528381323,0.0,0.0,0.0
1841,"I am sorry, I cannot answer that question.",film director,0,0.0,1.1423795000009704,0.000310959312781698,9.130405693643014e-05,0.0,0.0,0.0
1842,As of my last update in July 20,"190,000 employees",0,0.0,1.1980819999880623,0.0003261211811074948,9.575589366226267e-05,0.0,0.0,0.0
1843,"The movie adaptation of Jennifer Weiner's novel ""In",2005,0,0.0,1.2150222999916878,0.00033073545389035843,9.711073915995184e-05,0.0,0.0,0.0
1844,Korea University College of Education is located in Seoul,16th,0,0.0,1.274594899994554,0.00034694510722135113,0.00010187022713737659,0.0,0.0,0.0
1845,Ann-Marie MacDonald and Michel Butor were both,Michel Butor,0,0.4444444444444445,1.188131999981124,0.00032341342388616693,9.496084038891141e-05,0.0,0.0,0.0
1846,"I am sorry, I cannot answer that question.",Rwandan genocide,0,0.0,1.4745347000134643,0.0004013792461104458,0.00011785321112314506,0.0,0.0,0.0
1847,As of my last update in July 20,Marjorie McGinnis,0,0.0,1.4078427999920677,0.0003832242800002051,0.00011252253925942095,0.0,0.0,0.0
1848,The SR connector is based on the **Star (,coaxial,0,0.0,1.1937668999889866,0.000324942786111367,9.540989262805153e-05,0.0,0.0,0.0
1849,The animated television series you're referring to is likely,Matt Groening,0,0.0,1.4289687999989837,0.0003889752572175995,0.00011421114458402083,0.0,0.0,0.0
1850,"I am sorry, I cannot answer that question.","Tyler ""Ty"" Mendoza",0,0.0,1.4474240000126883,0.0003940008327793395,0.0001156867570463804,0.0,0.0,0.0
1851,Dior is a luxury fashion house that has been,in 1985,0,0.0,1.2416135999956168,0.0003379701072257982,9.92349823419467e-05,0.0,0.0,0.0
1852,"I am sorry, I cannot answer that question.",Bambi: Eine Lebensgeschichte aus dem Walde,0,0.0,1.1031630999932531,0.0003002850027796942,8.816985973403196e-05,0.0,0.0,0.0
1853,The cabinet-making firm you're referring to is likely,1730,0,0.0,1.1255909999890719,0.0003063905005538901,8.99625595937457e-05,0.0,0.0,0.0
1854,Broughtonia and Perilla are both species of,no,0,0.0,1.1130476999969687,0.00030297505722394106,8.895971510752913e-05,0.0,0.0,0.0
1855,"I am sorry, I cannot answer that question.",White Horse,0,0.0,1.2745473999821115,0.00034693291999832984,0.0001018666487177606,0.0,0.0,0.0
1856,The 1994 superhero fantasy film that,Charles Russell,0,0.0,1.2423447000037413,0.000338172448891823,9.929439402133997e-05,0.0,0.0,0.0
1857,The Tui Flower is known as the national flower,Cooking,0,0.0,1.1071788000117522,0.0003013769655532087,8.849048248803007e-05,0.0,0.0,0.0
1858,The fictional MI6 agent you are referring to is,Commander James Bond RN,0,0.0,1.338924199983012,0.0003644625966640888,0.00010701372272577169,0.0,0.0,0.0
1859,"I am sorry, I cannot answer that question.",Leonarda Cianciulli,0,0.0,1.3100132999825291,0.0003565928416645167,0.00010470300061833918,0.0,0.0,0.0
